path,label
nepal_eq/nepal_eq_severe_im_17953.jpg,2
nepal_eq/nepal_eq_mild_im_16537.jpg,1
nepal_eq/nepal_eq_none_im_13504.jpg,0
nepal_eq/nepal_eq_none_im_20627.jpg,0
nepal_eq/nepal_eq_severe_im_18249.jpg,2
nepal_eq/nepal_eq_severe_im_7582.jpg,2
nepal_eq/nepal_eq_severe_im_33237.jpg,2
nepal_eq/nepal_eq_severe_im_21035.jpg,2
nepal_eq/nepal_eq_mild_im_9465.jpg,1
nepal_eq/nepal_eq_mild_im_14619.jpg,1
nepal_eq/nepal_eq_none_im_11238.jpg,0
nepal_eq/nepal_eq_severe_im_25179.jpg,2
nepal_eq/nepal_eq_none_im_23278.jpg,0
nepal_eq/nepal_eq_none_im_18231.jpg,0
nepal_eq/nepal_eq_none_im_19193.jpg,0
nepal_eq/nepal_eq_none_im_33473.jpg,0
nepal_eq/nepal_eq_none_im_3471.jpg,0
nepal_eq/nepal_eq_none_im_19235.jpg,0
nepal_eq/nepal_eq_mild_im_8205.jpg,1
nepal_eq/nepal_eq_mild_im_14016.jpg,1
nepal_eq/nepal_eq_severe_im_26869.jpg,2
nepal_eq/nepal_eq_severe_im_590.jpg,2
nepal_eq/nepal_eq_severe_im_35708.jpg,2
nepal_eq/nepal_eq_none_im_41848.jpg,0
nepal_eq/nepal_eq_mild_im_26318.jpg,1
nepal_eq/nepal_eq_severe_im_32336.jpg,2
nepal_eq/nepal_eq_none_im_15751.jpg,0
nepal_eq/nepal_eq_none_im_42700.jpg,0
nepal_eq/nepal_eq_mild_im_21404.jpg,1
nepal_eq/nepal_eq_severe_im_25968.jpg,2
nepal_eq/nepal_eq_none_im_40374.jpg,0
nepal_eq/nepal_eq_none_im_38279.jpg,0
nepal_eq/nepal_eq_none_im_6562.jpg,0
nepal_eq/nepal_eq_severe_im_42650.jpg,2
nepal_eq/nepal_eq_none_im_42212.jpg,0
nepal_eq/nepal_eq_mild_im_42841.jpg,1
nepal_eq/nepal_eq_severe_im_25796.jpg,2
nepal_eq/nepal_eq_none_im_6342.jpg,0
nepal_eq/nepal_eq_severe_im_19845.jpg,2
nepal_eq/nepal_eq_none_im_33620.jpg,0
nepal_eq/nepal_eq_severe_im_30016.jpg,2
nepal_eq/nepal_eq_severe_im_33367.jpg,2
nepal_eq/nepal_eq_severe_im_6986.jpg,2
nepal_eq/nepal_eq_none_im_40861.jpg,0
nepal_eq/nepal_eq_mild_im_17638.jpg,1
nepal_eq/nepal_eq_none_im_41174.jpg,0
nepal_eq/nepal_eq_mild_im_19866.jpg,1
nepal_eq/nepal_eq_none_im_23686.jpg,0
nepal_eq/nepal_eq_severe_im_25850.jpg,2
nepal_eq/nepal_eq_severe_im_12028.jpg,2
nepal_eq/nepal_eq_none_im_25124.jpg,0
nepal_eq/nepal_eq_severe_im_10795.jpg,2
nepal_eq/nepal_eq_severe_im_18694.jpg,2
nepal_eq/nepal_eq_mild_im_10282.jpg,1
nepal_eq/nepal_eq_mild_im_13208.jpg,1
nepal_eq/nepal_eq_severe_im_13933.jpg,2
nepal_eq/nepal_eq_mild_im_7218.jpg,1
nepal_eq/nepal_eq_mild_im_36080.jpg,1
nepal_eq/nepal_eq_mild_im_20628.jpg,1
nepal_eq/nepal_eq_mild_im_39762.jpg,1
nepal_eq/nepal_eq_none_im_26087.jpg,0
nepal_eq/nepal_eq_severe_im_34389.jpg,2
nepal_eq/nepal_eq_severe_im_7827.jpg,2
nepal_eq/nepal_eq_severe_im_6408.jpg,2
nepal_eq/nepal_eq_mild_im_22425.jpg,1
nepal_eq/nepal_eq_none_im_27450.jpg,0
nepal_eq/nepal_eq_severe_im_18587.jpg,2
nepal_eq/nepal_eq_severe_im_21922.jpg,2
nepal_eq/nepal_eq_severe_im_7627.jpg,2
nepal_eq/nepal_eq_severe_im_6890.jpg,2
nepal_eq/nepal_eq_none_im_19669.jpg,0
nepal_eq/nepal_eq_severe_im_37746.jpg,2
nepal_eq/nepal_eq_severe_im_19551.jpg,2
nepal_eq/nepal_eq_severe_im_20142.jpg,2
nepal_eq/nepal_eq_mild_im_273.jpg,1
nepal_eq/nepal_eq_severe_im_12659.jpg,2
nepal_eq/nepal_eq_severe_im_24050.jpg,2
nepal_eq/nepal_eq_severe_im_41843.jpg,2
nepal_eq/nepal_eq_severe_im_22180.jpg,2
nepal_eq/nepal_eq_severe_im_34732.jpg,2
nepal_eq/nepal_eq_none_im_30110.jpg,0
nepal_eq/nepal_eq_none_im_34572.jpg,0
nepal_eq/nepal_eq_severe_im_9823.jpg,2
nepal_eq/nepal_eq_none_im_5517.jpg,0
nepal_eq/nepal_eq_severe_im_22798.jpg,2
nepal_eq/nepal_eq_none_im_33561.jpg,0
nepal_eq/nepal_eq_none_im_18188.jpg,0
nepal_eq/nepal_eq_mild_im_29662.jpg,1
nepal_eq/nepal_eq_none_im_8591.jpg,0
nepal_eq/nepal_eq_severe_im_36006.jpg,2
nepal_eq/nepal_eq_none_im_26988.jpg,0
nepal_eq/nepal_eq_mild_im_39295.jpg,1
nepal_eq/nepal_eq_none_im_35911.jpg,0
nepal_eq/nepal_eq_none_im_9867.jpg,0
nepal_eq/nepal_eq_severe_im_14575.jpg,2
nepal_eq/nepal_eq_mild_im_8428.jpg,1
nepal_eq/nepal_eq_none_im_7774.jpg,0
nepal_eq/nepal_eq_none_im_8741.png,0
nepal_eq/nepal_eq_none_im_21319.jpg,0
nepal_eq/nepal_eq_none_im_13750.jpg,0
nepal_eq/nepal_eq_severe_im_24683.jpg,2
nepal_eq/nepal_eq_none_im_19303.jpg,0
nepal_eq/nepal_eq_severe_im_37843.jpg,2
nepal_eq/nepal_eq_none_im_27000.jpg,0
nepal_eq/nepal_eq_none_im_10360.jpg,0
nepal_eq/nepal_eq_mild_im_18787.jpg,1
nepal_eq/nepal_eq_none_im_6706.jpg,0
nepal_eq/nepal_eq_severe_im_4844.jpg,2
nepal_eq/nepal_eq_severe_im_17801.jpg,2
nepal_eq/nepal_eq_mild_im_18650.jpg,1
nepal_eq/nepal_eq_none_im_11413.jpg,0
nepal_eq/nepal_eq_severe_im_11647.jpg,2
nepal_eq/nepal_eq_severe_im_34073.jpg,2
nepal_eq/nepal_eq_none_im_5559.jpg,0
nepal_eq/nepal_eq_severe_im_28873.jpg,2
nepal_eq/nepal_eq_severe_im_29341.jpg,2
nepal_eq/nepal_eq_severe_im_5941.jpg,2
nepal_eq/nepal_eq_severe_im_6074.png,2
nepal_eq/nepal_eq_none_im_35.jpg,0
nepal_eq/nepal_eq_severe_im_42739.jpg,2
nepal_eq/nepal_eq_severe_im_7022.jpg,2
nepal_eq/nepal_eq_none_im_34513.jpg,0
nepal_eq/nepal_eq_none_im_20899.jpg,0
nepal_eq/nepal_eq_mild_im_9650.jpg,1
nepal_eq/nepal_eq_none_im_10362.jpg,0
nepal_eq/nepal_eq_severe_im_22635.jpg,2
nepal_eq/nepal_eq_severe_im_14119.jpg,2
nepal_eq/nepal_eq_severe_im_24684.jpg,2
nepal_eq/nepal_eq_none_im_12689.jpg,0
nepal_eq/nepal_eq_none_im_26388.jpg,0
nepal_eq/nepal_eq_severe_im_40755.jpg,2
nepal_eq/nepal_eq_none_im_39303.jpg,0
nepal_eq/nepal_eq_none_im_24436.png,0
nepal_eq/nepal_eq_none_im_25614.jpg,0
nepal_eq/nepal_eq_none_im_11322.jpg,0
nepal_eq/nepal_eq_severe_im_11585.jpg,2
nepal_eq/nepal_eq_severe_im_34256.jpg,2
nepal_eq/nepal_eq_severe_im_23177.jpg,2
nepal_eq/nepal_eq_none_im_12680.jpg,0
nepal_eq/nepal_eq_none_im_8639.jpg,0
nepal_eq/nepal_eq_severe_im_19438.jpg,2
nepal_eq/nepal_eq_none_im_20206.jpg,0
nepal_eq/nepal_eq_none_im_21218.jpg,0
nepal_eq/nepal_eq_severe_im_30212.jpg,2
nepal_eq/nepal_eq_mild_im_37584.jpg,1
nepal_eq/nepal_eq_severe_im_34049.jpg,2
nepal_eq/nepal_eq_mild_im_30490.jpg,1
nepal_eq/nepal_eq_none_im_13470.jpg,0
nepal_eq/nepal_eq_none_im_7769.jpg,0
nepal_eq/nepal_eq_severe_im_31828.jpg,2
nepal_eq/nepal_eq_mild_im_42637.jpg,1
nepal_eq/nepal_eq_severe_im_22965.jpg,2
nepal_eq/nepal_eq_severe_im_18048.jpg,2
nepal_eq/nepal_eq_none_im_8840.jpg,0
nepal_eq/nepal_eq_severe_im_42317.jpg,2
nepal_eq/nepal_eq_severe_im_13040.jpg,2
nepal_eq/nepal_eq_none_im_18106.jpg,0
nepal_eq/nepal_eq_severe_im_19085.jpg,2
nepal_eq/nepal_eq_none_im_946.jpg,0
nepal_eq/nepal_eq_severe_im_24889.jpg,2
nepal_eq/nepal_eq_none_im_13177.jpg,0
nepal_eq/nepal_eq_severe_im_7307.jpg,2
nepal_eq/nepal_eq_severe_im_11610.jpg,2
nepal_eq/nepal_eq_mild_im_9023.jpg,1
nepal_eq/nepal_eq_none_im_33343.jpg,0
nepal_eq/nepal_eq_severe_im_18774.jpg,2
nepal_eq/nepal_eq_none_im_12116.jpg,0
nepal_eq/nepal_eq_none_im_6825.jpg,0
nepal_eq/nepal_eq_none_im_1038.jpg,0
nepal_eq/nepal_eq_severe_im_11896.jpg,2
nepal_eq/nepal_eq_none_im_83.jpg,0
nepal_eq/nepal_eq_severe_im_37789.jpg,2
nepal_eq/nepal_eq_severe_im_16044.jpg,2
nepal_eq/nepal_eq_mild_im_20005.jpg,1
nepal_eq/nepal_eq_severe_im_42786.jpg,2
nepal_eq/nepal_eq_none_im_41279.jpg,0
nepal_eq/nepal_eq_severe_im_22743.jpg,2
nepal_eq/nepal_eq_severe_im_8208.jpg,2
nepal_eq/nepal_eq_none_im_19919.jpg,0
nepal_eq/nepal_eq_severe_im_40262.jpg,2
nepal_eq/nepal_eq_none_im_629.jpg,0
nepal_eq/nepal_eq_none_im_33359.jpg,0
nepal_eq/nepal_eq_severe_im_6432.jpg,2
nepal_eq/nepal_eq_severe_im_8647.jpg,2
nepal_eq/nepal_eq_mild_im_41171.jpg,1
nepal_eq/nepal_eq_none_im_34892.jpg,0
nepal_eq/nepal_eq_none_im_26007.jpg,0
nepal_eq/nepal_eq_mild_im_33165.jpg,1
nepal_eq/nepal_eq_severe_im_15836.jpg,2
nepal_eq/nepal_eq_mild_im_5190.jpg,1
nepal_eq/nepal_eq_none_im_23736.jpg,0
nepal_eq/nepal_eq_none_im_42896.jpg,0
nepal_eq/nepal_eq_none_im_42628.jpg,0
nepal_eq/nepal_eq_mild_im_37994.jpg,1
nepal_eq/nepal_eq_none_im_26235.jpg,0
nepal_eq/nepal_eq_none_im_23742.jpg,0
nepal_eq/nepal_eq_severe_im_32389.jpg,2
nepal_eq/nepal_eq_none_im_7860.png,0
nepal_eq/nepal_eq_mild_im_4516.jpg,1
nepal_eq/nepal_eq_severe_im_9821.jpg,2
nepal_eq/nepal_eq_none_im_41625.jpg,0
nepal_eq/nepal_eq_severe_im_11707.jpg,2
nepal_eq/nepal_eq_severe_im_5804.jpg,2
nepal_eq/nepal_eq_severe_im_16202.jpg,2
nepal_eq/nepal_eq_severe_im_6930.jpg,2
nepal_eq/nepal_eq_severe_im_5476.jpg,2
nepal_eq/nepal_eq_none_im_8736.jpg,0
nepal_eq/nepal_eq_severe_im_35325.jpg,2
nepal_eq/nepal_eq_severe_im_11410.jpg,2
nepal_eq/nepal_eq_severe_im_22977.jpg,2
nepal_eq/nepal_eq_none_im_9311.jpg,0
nepal_eq/nepal_eq_severe_im_9801.jpg,2
nepal_eq/nepal_eq_none_im_34205.jpg,0
nepal_eq/nepal_eq_none_im_21873.jpg,0
nepal_eq/nepal_eq_severe_im_16085.jpg,2
nepal_eq/nepal_eq_mild_im_21416.jpg,1
nepal_eq/nepal_eq_severe_im_215.jpg,2
nepal_eq/nepal_eq_mild_im_731.jpg,1
nepal_eq/nepal_eq_none_im_35115.jpg,0
nepal_eq/nepal_eq_mild_im_610.jpg,1
nepal_eq/nepal_eq_none_im_19222.jpg,0
nepal_eq/nepal_eq_mild_im_34619.jpg,1
nepal_eq/nepal_eq_mild_im_19660.jpg,1
nepal_eq/nepal_eq_none_im_26936.jpg,0
nepal_eq/nepal_eq_none_im_9991.jpg,0
nepal_eq/nepal_eq_mild_im_5132.jpg,1
nepal_eq/nepal_eq_severe_im_11209.jpg,2
nepal_eq/nepal_eq_none_im_11429.jpg,0
nepal_eq/nepal_eq_mild_im_8932.jpg,1
nepal_eq/nepal_eq_severe_im_16858.jpg,2
nepal_eq/nepal_eq_severe_im_42740.jpg,2
nepal_eq/nepal_eq_severe_im_7533.jpg,2
nepal_eq/nepal_eq_none_im_21562.jpg,0
nepal_eq/nepal_eq_severe_im_20073.jpg,2
nepal_eq/nepal_eq_severe_im_41337.jpg,2
nepal_eq/nepal_eq_severe_im_10246.png,2
nepal_eq/nepal_eq_severe_im_28317.jpg,2
nepal_eq/nepal_eq_mild_im_13166.jpg,1
nepal_eq/nepal_eq_severe_im_9803.jpg,2
nepal_eq/nepal_eq_severe_im_16643.jpg,2
nepal_eq/nepal_eq_none_im_42793.jpg,0
nepal_eq/nepal_eq_none_im_11335.jpg,0
nepal_eq/nepal_eq_severe_im_1017.jpg,2
nepal_eq/nepal_eq_none_im_18240.jpg,0
nepal_eq/nepal_eq_severe_im_18241.jpg,2
nepal_eq/nepal_eq_none_im_49.jpg,0
nepal_eq/nepal_eq_mild_im_36259.jpeg,1
nepal_eq/nepal_eq_severe_im_22865.jpg,2
nepal_eq/nepal_eq_none_im_24543.jpg,0
nepal_eq/nepal_eq_severe_im_13471.jpg,2
nepal_eq/nepal_eq_severe_im_12228.jpg,2
nepal_eq/nepal_eq_severe_im_29292.jpg,2
nepal_eq/nepal_eq_none_im_13819.jpg,0
nepal_eq/nepal_eq_severe_im_11343.jpg,2
nepal_eq/nepal_eq_severe_im_23442.jpg,2
nepal_eq/nepal_eq_none_im_28580.jpg,0
nepal_eq/nepal_eq_none_im_16222.jpg,0
nepal_eq/nepal_eq_severe_im_28028.jpg,2
nepal_eq/nepal_eq_none_im_40983.jpg,0
nepal_eq/nepal_eq_severe_im_42323.jpg,2
nepal_eq/nepal_eq_severe_im_28438.jpg,2
nepal_eq/nepal_eq_none_im_13942.jpg,0
nepal_eq/nepal_eq_none_im_5397.jpg,0
nepal_eq/nepal_eq_severe_im_6729.jpg,2
nepal_eq/nepal_eq_mild_im_33425.jpg,1
nepal_eq/nepal_eq_severe_im_6840.jpg,2
nepal_eq/nepal_eq_none_im_15746.jpg,0
nepal_eq/nepal_eq_none_im_33368.jpg,0
nepal_eq/nepal_eq_none_im_14660.jpg,0
nepal_eq/nepal_eq_none_im_16031.jpg,0
nepal_eq/nepal_eq_none_im_42187.jpg,0
nepal_eq/nepal_eq_severe_im_10593.jpg,2
nepal_eq/nepal_eq_none_im_7318.jpg,0
nepal_eq/nepal_eq_severe_im_20008.jpg,2
nepal_eq/nepal_eq_none_im_38631.jpg,0
nepal_eq/nepal_eq_none_im_21313.jpg,0
nepal_eq/nepal_eq_severe_im_16791.jpg,2
nepal_eq/nepal_eq_none_im_25561.jpg,0
nepal_eq/nepal_eq_severe_im_15005.jpg,2
nepal_eq/nepal_eq_severe_im_10330.jpg,2
nepal_eq/nepal_eq_mild_im_40027.jpg,1
nepal_eq/nepal_eq_severe_im_28356.jpg,2
nepal_eq/nepal_eq_severe_im_22622.jpg,2
nepal_eq/nepal_eq_none_im_26695.jpg,0
nepal_eq/nepal_eq_none_im_21503.jpg,0
nepal_eq/nepal_eq_severe_im_11451.jpg,2
nepal_eq/nepal_eq_severe_im_21871.jpg,2
nepal_eq/nepal_eq_none_im_6739.jpg,0
nepal_eq/nepal_eq_severe_im_6098.jpg,2
nepal_eq/nepal_eq_severe_im_20234.jpg,2
nepal_eq/nepal_eq_none_im_31017.jpg,0
nepal_eq/nepal_eq_severe_im_20890.jpg,2
nepal_eq/nepal_eq_severe_im_7262.jpg,2
nepal_eq/nepal_eq_none_im_14833.jpg,0
nepal_eq/nepal_eq_none_im_19064.jpg,0
nepal_eq/nepal_eq_none_im_11395.jpg,0
nepal_eq/nepal_eq_severe_im_41097.jpg,2
nepal_eq/nepal_eq_none_im_7864.jpg,0
nepal_eq/nepal_eq_none_im_25583.jpg,0
nepal_eq/nepal_eq_none_im_30726.jpg,0
nepal_eq/nepal_eq_severe_im_17950.jpg,2
nepal_eq/nepal_eq_severe_im_23803.jpg,2
nepal_eq/nepal_eq_mild_im_18795.jpg,1
nepal_eq/nepal_eq_mild_im_7250.jpg,1
nepal_eq/nepal_eq_none_im_6286.jpg,0
nepal_eq/nepal_eq_none_im_18072.jpg,0
nepal_eq/nepal_eq_mild_im_28797.jpg,1
nepal_eq/nepal_eq_severe_im_26161.jpg,2
nepal_eq/nepal_eq_severe_im_6907.jpg,2
nepal_eq/nepal_eq_severe_im_25170.jpg,2
nepal_eq/nepal_eq_none_im_19176.jpg,0
nepal_eq/nepal_eq_severe_im_29986.jpg,2
nepal_eq/nepal_eq_severe_im_6155.jpg,2
nepal_eq/nepal_eq_severe_im_10000.jpg,2
nepal_eq/nepal_eq_severe_im_19451.jpg,2
nepal_eq/nepal_eq_none_im_8621.jpg,0
nepal_eq/nepal_eq_none_im_19768.jpg,0
nepal_eq/nepal_eq_none_im_26032.jpg,0
nepal_eq/nepal_eq_severe_im_8302.jpg,2
nepal_eq/nepal_eq_none_im_35485.jpg,0
nepal_eq/nepal_eq_none_im_42239.jpg,0
nepal_eq/nepal_eq_none_im_34617.jpg,0
nepal_eq/nepal_eq_severe_im_23386.jpg,2
nepal_eq/nepal_eq_none_im_18926.jpg,0
nepal_eq/nepal_eq_none_im_7581.jpg,0
nepal_eq/nepal_eq_none_im_9806.jpg,0
nepal_eq/nepal_eq_severe_im_32558.jpg,2
nepal_eq/nepal_eq_none_im_17451.jpg,0
nepal_eq/nepal_eq_severe_im_9818.jpg,2
nepal_eq/nepal_eq_none_im_42879.jpg,0
nepal_eq/nepal_eq_severe_im_15656.jpg,2
nepal_eq/nepal_eq_none_im_1170.jpg,0
nepal_eq/nepal_eq_severe_im_8429.jpg,2
nepal_eq/nepal_eq_mild_im_15788.jpg,1
nepal_eq/nepal_eq_severe_im_33261.png,2
nepal_eq/nepal_eq_none_im_26296.jpg,0
nepal_eq/nepal_eq_severe_im_8963.jpg,2
nepal_eq/nepal_eq_none_im_35298.jpg,0
nepal_eq/nepal_eq_mild_im_26202.jpg,1
nepal_eq/nepal_eq_none_im_2154.jpg,0
nepal_eq/nepal_eq_severe_im_6203.jpg,2
nepal_eq/nepal_eq_severe_im_42439.jpg,2
nepal_eq/nepal_eq_severe_im_32541.jpg,2
nepal_eq/nepal_eq_severe_im_26423.jpg,2
nepal_eq/nepal_eq_none_im_13913.jpg,0
nepal_eq/nepal_eq_none_im_28644.jpg,0
nepal_eq/nepal_eq_severe_im_34689.jpg,2
nepal_eq/nepal_eq_severe_im_37935.jpg,2
nepal_eq/nepal_eq_severe_im_41742.jpg,2
nepal_eq/nepal_eq_none_im_17218.jpg,0
nepal_eq/nepal_eq_mild_im_20048.jpg,1
nepal_eq/nepal_eq_severe_im_14588.jpg,2
nepal_eq/nepal_eq_severe_im_41629.jpg,2
nepal_eq/nepal_eq_severe_im_15381.jpg,2
nepal_eq/nepal_eq_mild_im_23715.jpg,1
nepal_eq/nepal_eq_none_im_555.jpg,0
nepal_eq/nepal_eq_mild_im_16821.jpg,1
nepal_eq/nepal_eq_none_im_35133.jpg,0
nepal_eq/nepal_eq_none_im_14907.jpg,0
nepal_eq/nepal_eq_none_im_12600.jpg,0
nepal_eq/nepal_eq_severe_im_31035.png,2
nepal_eq/nepal_eq_none_im_27671.jpg,0
nepal_eq/nepal_eq_severe_im_21478.jpg,2
nepal_eq/nepal_eq_none_im_7783.jpg,0
nepal_eq/nepal_eq_mild_im_7325.jpg,1
nepal_eq/nepal_eq_severe_im_6883.jpg,2
nepal_eq/nepal_eq_severe_im_41529.jpg,2
nepal_eq/nepal_eq_severe_im_24074.jpg,2
nepal_eq/nepal_eq_none_im_410.jpg,0
nepal_eq/nepal_eq_severe_im_33315.jpg,2
nepal_eq/nepal_eq_severe_im_23428.jpg,2
nepal_eq/nepal_eq_severe_im_17503.jpg,2
nepal_eq/nepal_eq_severe_im_8425.jpg,2
nepal_eq/nepal_eq_severe_im_9612.jpg,2
nepal_eq/nepal_eq_none_im_30755.jpg,0
nepal_eq/nepal_eq_severe_im_22721.jpg,2
nepal_eq/nepal_eq_none_im_6222.jpg,0
nepal_eq/nepal_eq_severe_im_10239.jpg,2
nepal_eq/nepal_eq_none_im_15387.jpg,0
nepal_eq/nepal_eq_none_im_27846.jpg,0
nepal_eq/nepal_eq_severe_im_31297.png,2
nepal_eq/nepal_eq_severe_im_5549.jpg,2
nepal_eq/nepal_eq_severe_im_8553.jpg,2
nepal_eq/nepal_eq_none_im_21205.jpg,0
nepal_eq/nepal_eq_none_im_29014.jpg,0
nepal_eq/nepal_eq_mild_im_20315.jpg,1
nepal_eq/nepal_eq_none_im_42298.jpg,0
nepal_eq/nepal_eq_none_im_36173.jpg,0
nepal_eq/nepal_eq_severe_im_20612.jpg,2
nepal_eq/nepal_eq_none_im_31683.jpg,0
nepal_eq/nepal_eq_severe_im_33736.jpg,2
nepal_eq/nepal_eq_mild_im_28571.jpg,1
nepal_eq/nepal_eq_severe_im_39270.jpg,2
nepal_eq/nepal_eq_none_im_30961.jpg,0
nepal_eq/nepal_eq_mild_im_653.jpg,1
nepal_eq/nepal_eq_none_im_6164.jpg,0
nepal_eq/nepal_eq_severe_im_7225.jpg,2
nepal_eq/nepal_eq_none_im_31366.jpg,0
nepal_eq/nepal_eq_severe_im_12772.jpg,2
nepal_eq/nepal_eq_none_im_41435.png,0
nepal_eq/nepal_eq_severe_im_32047.jpg,2
nepal_eq/nepal_eq_severe_im_13309.jpg,2
nepal_eq/nepal_eq_severe_im_6195.jpg,2
nepal_eq/nepal_eq_severe_im_17437.jpg,2
nepal_eq/nepal_eq_severe_im_33178.jpg,2
nepal_eq/nepal_eq_none_im_17188.jpg,0
nepal_eq/nepal_eq_none_im_12110.jpg,0
nepal_eq/nepal_eq_none_im_27999.jpg,0
nepal_eq/nepal_eq_none_im_13777.jpg,0
nepal_eq/nepal_eq_severe_im_7407.jpg,2
nepal_eq/nepal_eq_none_im_42204.jpg,0
nepal_eq/nepal_eq_none_im_23391.jpg,0
nepal_eq/nepal_eq_mild_im_42905.jpg,1
nepal_eq/nepal_eq_none_im_12467.jpg,0
nepal_eq/nepal_eq_mild_im_38257.jpg,1
nepal_eq/nepal_eq_severe_im_20346.jpg,2
nepal_eq/nepal_eq_none_im_30833.jpg,0
nepal_eq/nepal_eq_severe_im_22390.jpg,2
nepal_eq/nepal_eq_none_im_36084.jpg,0
nepal_eq/nepal_eq_none_im_18237.jpg,0
nepal_eq/nepal_eq_severe_im_41642.jpg,2
nepal_eq/nepal_eq_none_im_21465.jpg,0
nepal_eq/nepal_eq_severe_im_35902.jpg,2
nepal_eq/nepal_eq_none_im_21874.jpg,0
nepal_eq/nepal_eq_none_im_16542.jpg,0
nepal_eq/nepal_eq_severe_im_36467.jpg,2
nepal_eq/nepal_eq_severe_im_19289.jpg,2
nepal_eq/nepal_eq_severe_im_35214.jpg,2
nepal_eq/nepal_eq_none_im_43202.jpg,0
nepal_eq/nepal_eq_severe_im_6695.jpg,2
nepal_eq/nepal_eq_none_im_16251.jpg,0
nepal_eq/nepal_eq_none_im_270.jpg,0
nepal_eq/nepal_eq_severe_im_16554.jpg,2
nepal_eq/nepal_eq_severe_im_5302.jpg,2
nepal_eq/nepal_eq_severe_im_9584.jpg,2
nepal_eq/nepal_eq_severe_im_36261.jpeg,2
nepal_eq/nepal_eq_severe_im_28683.jpg,2
nepal_eq/nepal_eq_severe_im_33239.jpg,2
nepal_eq/nepal_eq_none_im_10301.jpg,0
nepal_eq/nepal_eq_severe_im_42517.jpg,2
nepal_eq/nepal_eq_severe_im_40870.jpg,2
nepal_eq/nepal_eq_none_im_6846.jpg,0
nepal_eq/nepal_eq_none_im_26563.jpg,0
nepal_eq/nepal_eq_none_im_12031.jpg,0
nepal_eq/nepal_eq_severe_im_40319.jpg,2
nepal_eq/nepal_eq_none_im_32704.jpg,0
nepal_eq/nepal_eq_none_im_524.jpg,0
nepal_eq/nepal_eq_severe_im_2037.jpg,2
nepal_eq/nepal_eq_severe_im_13466.jpg,2
nepal_eq/nepal_eq_severe_im_40739.jpg,2
nepal_eq/nepal_eq_severe_im_14106.jpg,2
nepal_eq/nepal_eq_none_im_19896.jpg,0
nepal_eq/nepal_eq_severe_im_33353.jpg,2
nepal_eq/nepal_eq_severe_im_15964.jpg,2
nepal_eq/nepal_eq_none_im_35380.jpg,0
nepal_eq/nepal_eq_severe_im_6126.jpg,2
nepal_eq/nepal_eq_none_im_27280.jpg,0
nepal_eq/nepal_eq_severe_im_15879.jpg,2
nepal_eq/nepal_eq_severe_im_23178.jpg,2
nepal_eq/nepal_eq_none_im_11376.jpg,0
nepal_eq/nepal_eq_none_im_37497.jpg,0
nepal_eq/nepal_eq_none_im_14920.jpg,0
nepal_eq/nepal_eq_severe_im_33557.jpg,2
nepal_eq/nepal_eq_none_im_16711.jpg,0
nepal_eq/nepal_eq_none_im_26747.jpg,0
nepal_eq/nepal_eq_severe_im_37446.jpg,2
nepal_eq/nepal_eq_mild_im_13065.jpg,1
nepal_eq/nepal_eq_severe_im_9921.jpg,2
nepal_eq/nepal_eq_severe_im_12160.jpg,2
nepal_eq/nepal_eq_none_im_36136.jpg,0
nepal_eq/nepal_eq_severe_im_28443.jpg,2
nepal_eq/nepal_eq_none_im_13832.jpg,0
nepal_eq/nepal_eq_severe_im_23280.jpg,2
nepal_eq/nepal_eq_none_im_27830.jpg,0
nepal_eq/nepal_eq_none_im_42465.jpg,0
nepal_eq/nepal_eq_severe_im_34222.jpg,2
nepal_eq/nepal_eq_severe_im_29700.jpg,2
nepal_eq/nepal_eq_severe_im_30044.jpg,2
nepal_eq/nepal_eq_mild_im_9177.jpg,1
nepal_eq/nepal_eq_none_im_35585.jpg,0
nepal_eq/nepal_eq_severe_im_18871.jpg,2
nepal_eq/nepal_eq_severe_im_36653.jpg,2
nepal_eq/nepal_eq_none_im_34395.jpg,0
nepal_eq/nepal_eq_severe_im_7669.jpg,2
nepal_eq/nepal_eq_none_im_6874.jpg,0
nepal_eq/nepal_eq_mild_im_42806.jpg,1
nepal_eq/nepal_eq_none_im_5535.jpg,0
nepal_eq/nepal_eq_none_im_7127.jpg,0
nepal_eq/nepal_eq_severe_im_36234.jpg,2
nepal_eq/nepal_eq_none_im_13552.jpg,0
nepal_eq/nepal_eq_severe_im_28422.jpg,2
nepal_eq/nepal_eq_none_im_28904.jpg,0
nepal_eq/nepal_eq_none_im_23703.jpg,0
nepal_eq/nepal_eq_none_im_21642.jpg,0
nepal_eq/nepal_eq_severe_im_26090.jpg,2
nepal_eq/nepal_eq_none_im_19778.jpg,0
nepal_eq/nepal_eq_none_im_15057.jpg,0
nepal_eq/nepal_eq_none_im_26995.jpg,0
nepal_eq/nepal_eq_severe_im_31205.jpg,2
nepal_eq/nepal_eq_severe_im_18419.jpg,2
nepal_eq/nepal_eq_severe_im_18373.jpg,2
nepal_eq/nepal_eq_severe_im_8751.jpg,2
nepal_eq/nepal_eq_none_im_38188.jpg,0
nepal_eq/nepal_eq_severe_im_12853.jpg,2
nepal_eq/nepal_eq_severe_im_31317.jpg,2
nepal_eq/nepal_eq_none_im_26179.jpg,0
nepal_eq/nepal_eq_none_im_15954.jpg,0
nepal_eq/nepal_eq_severe_im_35336.jpg,2
